Id,MAUT
950607,0.7272313013600209
950608,0.7272313013600209
950609,0.7272313013600209
950610,0.7272313013600209
950611,0.7272313013600209
950612,0.7272313013600209
950613,0.36361565068001045
950614,0.7272313013600209
950615,0.7272313013600209
950616,0.36361565068001045
950617,0.7272313013600209
950618,0.7272313013600209
950620,0.7272313013600209
950621,0.36361565068001045
950700,0.7272313013600209
950702,0.7272313013600209
950703,2.545309554760073
950704,0.7272313013600209
950705,0.7272313013600209
950706,0.7272313013600209
950707,0.7272313013600209
950708,0.7272313013600209
950709,0.7272313013600209
950710,0.7272313013600209
950711,0.7272313013600209
950712,0.7272313013600209
950713,0.7272313013600209
950714,0.7272313013600209
950715,0.7272313013600209
950717,0.7272313013600209
950800,1.8180782534000521
950801,0.7272313013600209
950802,0.7272313013600209
950803,0.7272313013600209
950804,1.4544626027200418
950805,0.7272313013600209
950806,0.7272313013600209
950807,0.7272313013600209
950808,0.7272313013600209
950809,0.7272313013600209
950810,0.7272313013600209
950811,0.7272313013600209
950812,0.36361565068001045
950813,0.7272313013600209
950814,0.7272313013600209
950815,0.7272313013600209
950816,0.36361565068001045
950817,0.7272313013600209
950900,0.7272313013600209
950901,0.7272313013600209
950902,0.7272313013600209
950903,0.7272313013600209
950904,0.7272313013600209
950905,1.4544626027200418
950906,0.7272313013600209
950907,0.7272313013600209
950909,0.7272313013600209
950910,0.7272313013600209
950911,0.7272313013600209
950912,0.7272313013600209
950913,0.7272313013600209
950914,0.36361565068001045
950915,2.1816939040800625
950916,0.7272313013600209
950917,1.0908469520400312
951000,0.7272313013600209
951001,0.7272313013600209
951002,0.36361565068001045
951004,0.36361565068001045
951005,0.36361565068001045
951006,0.7272313013600209
951007,0.7272313013600209
951008,0.7272313013600209
951009,0.7272313013600209
951010,0.7272313013600209
951011,0.7272313013600209
951012,0.7272313013600209
951013,0.7272313013600209
951014,0.7272313013600209
951015,0.7272313013600209
951016,0.7272313013600209
951017,0.7272313013600209
951018,0.7272313013600209
951019,0.7272313013600209
951020,0.7272313013600209
951021,0.7272313013600209
951022,0.7272313013600209
951024,0.7272313013600209
951100,0.7272313013600209
951101,0.7272313013600209
951103,0.7272313013600209
951104,0.7272313013600209
951105,1.4544626027200418
951106,0.7272313013600209
951107,0.7272313013600209
951108,0.7272313013600209
951109,0.7272313013600209
951110,0.7272313013600209
951111,0.7272313013600209
951112,0.7272313013600209
951113,0.7272313013600209
951115,0.7272313013600209
951116,0.7272313013600209
951117,0.7272313013600209
951118,0.7272313013600209
951119,0.36361565068001045
951120,0.7272313013600209
951122,0.7272313013600209
951200,0.7272313013600209
951201,0.7272313013600209
951202,0.7272313013600209
951203,0.7272313013600209
951204,0.7272313013600209
951205,0.7272313013600209
951206,0.7272313013600209
951207,0.7272313013600209
951208,0.7272313013600209
951209,0.7272313013600209
951210,0.36361565068001045
951211,0.7272313013600209
951212,0.7272313013600209
951213,0.7272313013600209
951214,0.7272313013600209
951216,0.7272313013600209
951217,0.7272313013600209
951218,0.7272313013600209
951220,0.7272313013600209
951221,0.7272313013600209
951222,0.7272313013600209
960100,0.7272313013600209
960101,0.7272313013600209
960102,0.7272313013600209
960103,0.7272313013600209
960104,0.7272313013600209
960105,0.7272313013600209
960106,0.7272313013600209
960107,0.7272313013600209
960108,1.0908469520400312
960109,0.7272313013600209
960110,0.7272313013600209
960111,0.7272313013600209
960112,0.7272313013600209
960113,0.7272313013600209
960114,0.7272313013600209
960115,0.36361565068001045
960116,0.7272313013600209
960117,0.7272313013600209
960200,0.7272313013600209
960201,0.7272313013600209
960202,0.7272313013600209
960203,1.0908469520400312
960204,0.7272313013600209
960205,0.7272313013600209
960206,0.7272313013600209
960207,0.7272313013600209
960208,0.7272313013600209
960209,0.7272313013600209
960210,0.7272313013600209
960211,0.7272313013600209
960212,0.36361565068001045
960213,0.7272313013600209
960214,0.36361565068001045
960215,0.7272313013600209
960216,0.7272313013600209
960217,0.7272313013600209
960300,0.36361565068001045
960301,0.7272313013600209
960302,0.7272313013600209
960303,0.7272313013600209
960304,0.7272313013600209
960305,0.7272313013600209
960306,0.7272313013600209
960307,0.7272313013600209
960308,0.7272313013600209
960309,1.0908469520400312
960310,0.7272313013600209
960311,0.7272313013600209
960312,3.27253886677951
960313,0.7272313013600209
960314,0.7272313013600209
960315,0.36361565068001045
960316,0.7272313013600209
960317,0.7272313013600209
960318,0.7272313013600209
960320,0.7272313013600209
960400,0.7272313013600209
960401,0.7272313013600209
960402,0.7272313013600209
960403,0.7272313013600209
960404,1.0908469520400312
960405,0.7272313013600209
960406,0.7272313013600209
960407,0.7272313013600209
960408,0.36361565068001045
960409,0.7272313013600209
960410,0.7272313013600209
960411,1.0908469520400312
960412,0.7272313013600209
960413,0.7272313013600209
960414,0.7272313013600209
960415,0.7272313013600209
960416,0.7272313013600209
960418,0.36361565068001045
960419,1.0908469520400312
960500,0.7272313013600209
960501,0.7272313013600209
960502,0.7272313013600209
960503,0.36361565068001045
960504,0.7272313013600209
960505,0.7272313013600209
960506,0.7272313013600209
960507,0.36361565068001045
960508,0.7272313013600209
960509,0.7272313013600209
960510,0.7272313013600209
960511,0.7272313013600209
960512,0.7272313013600209
960513,0.7272313013600209
960514,0.7272313013600209
960515,0.7272313013600209
960516,0.7272313013600209
960517,0.7272313013600209
960518,0.7272313013600209
960519,0.7272313013600209
960520,0.7272313013600209
960521,0.7272313013600209
960522,0.7272313013600209
960600,0.7272313013600209
960601,0.7272313013600209
960602,0.7272313013600209
960604,0.7272313013600209
960605,2.1816939040800625
960606,0.7272313013600209
960607,0.7272313013600209
960608,0.7272313013600209
960609,0.7272313013600209
960610,0.7272313013600209
960611,0.36361565068001045
960612,0.7272313013600209
960613,0.7272313013600209
960614,0.7272313013600209
960615,0.36361565068001045
960616,0.7272313013600209
960617,0.7272313013600209
960618,0.7272313013600209
960619,0.7272313013600209
960700,0.7272313013600209
960701,0.7272313013600209
960702,0.7272313013600209
960703,0.7272313013600209
960704,0.7272313013600209
960705,0.7272313013600209
960706,0.7272313013600209
960707,0.7272313013600209
960708,0.7272313013600209
960709,1.0908469520400312
960710,0.7272313013600209
960711,0.7272313013600209
960712,0.7272313013600209
960713,0.7272313013600209
960714,0.7272313013600209
960716,0.36361565068001045
960717,0.7272313013600209
960718,0.36361565068001045
960719,0.7272313013600209
960720,0.7272313013600209
960721,0.7272313013600209
960722,0.7272313013600209
960723,0.7272313013600209
960724,0.7272313013600209
960800,0.7272313013600209
960801,0.7272313013600209
960802,0.7272313013600209
960803,0.7272313013600209
960804,0.7272313013600209
960805,0.7272313013600209
960806,0.7272313013600209
960807,0.7272313013600209
960808,0.7272313013600209
960809,0.7272313013600209
960810,0.7272313013600209
960811,1.4544626027200418
960813,1.0908469520400312
960814,0.7272313013600209
960815,0.7272313013600209
960816,0.7272313013600209
960817,0.7272313013600209
960818,0.7272313013600209
960819,0.7272313013600209
960900,0.7272313013600209
960901,0.7272313013600209
960902,0.36361565068001045
960903,0.7272313013600209
960904,0.7272313013600209
960905,0.7272313013600209
960906,0.7272313013600209
960907,0.7272313013600209
960908,0.7272313013600209
960909,0.7272313013600209
960910,0.7272313013600209
960911,0.7272313013600209
960912,0.7272313013600209
960913,0.7272313013600209
960914,0.36361565068001045
960915,0.7272313013600209
960916,0.7272313013600209
960917,0.7272313013600209
960918,0.7272313013600209
960919,0.36361565068001045
960920,0.7272313013600209
960921,0.7272313013600209
960922,0.7272313013600209
960923,0.7272313013600209
961000,0.7272313013600209
961001,0.7272313013600209
961002,0.7272313013600209
961003,0.7272313013600209
961004,0.36361565068001045
961005,0.7272313013600209
961006,0.7272313013600209
961007,0.7272313013600209
961008,0.7272313013600209
961009,0.7272313013600209
961010,2.1816939040800625
961011,0.7272313013600209
961012,0.7272313013600209
961013,0.7272313013600209
961014,0.7272313013600209
961015,0.7272313013600209
961016,0.7272313013600209
961017,0.7272313013600209
961018,0.7272313013600209
961019,0.7272313013600209
961020,0.7272313013600209
961022,0.7272313013600209
961023,0.36361565068001045
961024,0.7272313013600209
961025,1.4544626027200418
961100,0.7272313013600209
961101,0.7272313013600209
961102,0.7272313013600209
961103,0.7272313013600209
961104,0.7272313013600209
961105,0.7272313013600209
961106,1.8180782534000521
961107,0.7272313013600209
961108,0.36361565068001045
961109,0.7272313013600209
961110,0.7272313013600209
961111,0.7272313013600209
961113,0.7272313013600209
961114,0.7272313013600209
961115,0.7272313013600209
961116,0.7272313013600209
961117,1.0908469520400312
961118,0.7272313013600209
961119,0.7272313013600209
961120,0.7272313013600209
961121,0.7272313013600209
961122,0.7272313013600209
961123,0.36361565068001045
961200,0.7272313013600209
961201,0.7272313013600209
961202,1.0908469520400312
961203,0.7272313013600209
961204,1.8180782534000521
961205,0.7272313013600209
961206,0.7272313013600209
961207,0.7272313013600209
961208,0.7272313013600209
961209,0.7272313013600209
961210,0.7272313013600209
961211,0.7272313013600209
961212,0.7272313013600209
961213,0.36361565068001045
961214,0.7272313013600209
961215,0.7272313013600209
961216,0.7272313013600209
961217,0.7272313013600209
961218,0.7272313013600209
961219,0.7272313013600209
961220,0.7272313013600209
961221,0.7272313013600209
961222,0.7272313013600209
961223,0.7272313013600209
961224,0.7272313013600209
961225,0.7272313013600209
970100,0.7272313013600209
970101,0.7272313013600209
970102,0.7272313013600209
970103,0.7272313013600209
970104,0.7272313013600209
970105,0.7272313013600209
970106,0.7272313013600209
970107,0.7272313013600209
970108,0.36361565068001045
970110,0.7272313013600209
970111,0.7272313013600209
970112,0.7272313013600209
970114,0.7272313013600209
970115,0.7272313013600209
970116,0.7272313013600209
970117,0.7272313013600209
970118,0.7272313013600209
970200,0.7272313013600209
970202,0.7272313013600209
970204,0.7272313013600209
970205,0.7272313013600209
970206,0.7272313013600209
970207,0.7272313013600209
970208,0.7272313013600209
970209,0.7272313013600209
970210,0.7272313013600209
970211,0.7272313013600209
970212,0.7272313013600209
970213,0.7272313013600209
970214,0.7272313013600209
970216,0.7272313013600209
970217,0.36361565068001045
970218,0.36361565068001045
970219,0.7272313013600209
970220,0.7272313013600209
970300,1.0908469520400312
970301,0.7272313013600209
970302,0.7272313013600209
970303,0.7272313013600209
970304,2.1816939040800625
970307,0.7272313013600209
970308,0.36361565068001045
970309,0.7272313013600209
970310,0.7272313013600209
970311,0.7272313013600209
970312,0.7272313013600209
970313,0.7272313013600209
970315,0.7272313013600209
970316,0.7272313013600209
970317,0.7272313013600209
970318,0.7272313013600209
970319,0.7272313013600209
970320,0.7272313013600209
970321,0.7272313013600209
970322,1.0908469520400312
970400,1.4544626027200418
970401,0.7272313013600209
970402,1.0908469520400312
970403,0.7272313013600209
970404,0.7272313013600209
970405,0.7272313013600209
970407,0.7272313013600209
970408,0.7272313013600209
970409,0.7272313013600209
970410,0.7272313013600209
970411,0.7272313013600209
970412,0.7272313013600209
970413,1.0908469520400312
970414,0.7272313013600209
970415,0.7272313013600209
970416,0.7272313013600209
970417,0.7272313013600209
970418,0.7272313013600209
970419,0.7272313013600209
970420,0.7272313013600209
970421,0.7272313013600209
970500,0.7272313013600209
970501,0.7272313013600209
970502,0.7272313013600209
970503,0.7272313013600209
970504,0.7272313013600209
970505,0.7272313013600209
970506,0.7272313013600209
970507,0.7272313013600209
970509,0.7272313013600209
970510,0.7272313013600209
970511,0.7272313013600209
970512,2.545309554760073
970513,0.7272313013600209
970515,0.7272313013600209
970516,0.7272313013600209
970517,1.8180782534000521
970518,0.7272313013600209
970519,0.7272313013600209
970520,0.7272313013600209
970521,0.7272313013600209
970522,0.7272313013600209
970523,0.7272313013600209
970524,0.7272313013600209
970600,0.7272313013600209
970601,0.36361565068001045
970602,0.7272313013600209
970603,1.0908469520400312
970604,0.7272313013600209
970605,0.7272313013600209
970606,0.7272313013600209
970607,0.7272313013600209
970608,0.7272313013600209
970609,0.7272313013600209
970610,0.7272313013600209
970611,0.7272313013600209
970613,0.7272313013600209
970614,0.36361565068001045
970615,0.7272313013600209
970616,0.7272313013600209
970617,0.7272313013600209
970618,0.7272313013600209
970619,0.7272313013600209
970620,0.7272313013600209
970621,0.7272313013600209
970622,0.7272313013600209
970700,0.7272313013600209
970701,0.7272313013600209
970702,0.7272313013600209
970703,0.7272313013600209
970704,0.7272313013600209
970705,0.7272313013600209
970706,0.7272313013600209
970707,0.7272313013600209
970708,0.7272313013600209
970709,0.7272313013600209
970710,0.36361565068001045
970711,0.7272313013600209
970712,0.7272313013600209
970713,0.7272313013600209
970715,0.7272313013600209
970716,0.7272313013600209
970717,0.7272313013600209
970718,0.7272313013600209
970719,0.7272313013600209
970720,0.7272313013600209
970721,0.7272313013600209
970722,0.7272313013600209
970723,0.7272313013600209
970724,0.7272313013600209
970726,0.7272313013600209
970800,2.1816939040800625
970802,0.7272313013600209
970803,0.7272313013600209
970804,0.7272313013600209
970805,0.7272313013600209
970806,0.7272313013600209
970807,0.7272313013600209
970808,0.7272313013600209
970809,0.7272313013600209
970810,0.7272313013600209
970811,0.7272313013600209
970812,0.36361565068001045
970813,0.7272313013600209
970814,0.7272313013600209
970815,0.7272313013600209
970816,0.7272313013600209
970900,0.7272313013600209
970901,0.7272313013600209
970902,0.7272313013600209
970903,0.7272313013600209
970904,0.7272313013600209
970906,1.0908469520400312
970907,0.7272313013600209
970908,0.7272313013600209
970909,0.7272313013600209
970910,0.7272313013600209
970911,1.0908469520400312
970913,0.7272313013600209
970914,0.7272313013600209
970915,0.7272313013600209
970917,0.7272313013600209
970918,0.7272313013600209
970919,0.7272313013600209
970920,0.7272313013600209
970921,0.7272313013600209
970922,0.7272313013600209
971000,0.7272313013600209
971001,0.7272313013600209
971002,0.7272313013600209
971003,0.7272313013600209
971004,0.7272313013600209
971005,0.36361565068001045
971006,0.7272313013600209
971007,0.7272313013600209
971009,0.36361565068001045
971010,0.7272313013600209
971011,0.7272313013600209
971012,0.7272313013600209
971013,0.7272313013600209
971014,0.7272313013600209
971015,0.7272313013600209
971016,1.0908469520400312
971017,0.7272313013600209
971018,0.7272313013600209
971019,0.7272313013600209
971020,0.7272313013600209
971021,0.7272313013600209
971022,0.7272313013600209
971023,0.7272313013600209
971024,0.7272313013600209
971025,0.7272313013600209
971100,0.7272313013600209
971101,0.7272313013600209
971102,0.7272313013600209
971103,0.7272313013600209
971104,0.7272313013600209
971105,0.7272313013600209
971106,0.7272313013600209
971107,0.7272313013600209
971108,0.7272313013600209
971110,0.7272313013600209
971111,0.7272313013600209
971112,0.7272313013600209
971113,0.7272313013600209
971114,0.7272313013600209
971115,0.7272313013600209
971116,0.7272313013600209
971117,0.7272313013600209
971118,0.7272313013600209
971120,0.7272313013600209
971201,0.36361565068001045
971202,0.7272313013600209
971203,0.7272313013600209
971204,0.7272313013600209
971205,0.7272313013600209
971206,0.7272313013600209
971207,1.4544626027200418
971208,0.7272313013600209
971209,0.7272313013600209
971210,0.7272313013600209
971211,0.7272313013600209
971212,0.7272313013600209
971213,0.7272313013600209
971214,0.7272313013600209
971215,0.7272313013600209
971216,0.7272313013600209
971217,0.7272313013600209
971218,0.7272313013600209
971219,0.7272313013600209
971220,0.7272313013600209
971221,0.7272313013600209
971222,0.7272313013600209
971223,0.7272313013600209
971224,0.36361565068001045
971225,0.7272313013600209
980100,0.7272313013600209
980101,0.7272313013600209
980102,0.7272313013600209
980103,0.7272313013600209
980104,0.7272313013600209
980105,0.7272313013600209
980106,0.7272313013600209
980107,0.7272313013600209
980109,0.7272313013600209
980110,0.7272313013600209
980111,1.0908469520400312
980112,0.7272313013600209
980113,1.0908469520400312
980114,0.7272313013600209
980115,0.7272313013600209
980116,0.7272313013600209
980118,0.7272313013600209
980119,0.7272313013600209
980120,0.7272313013600209
980200,0.7272313013600209
980201,0.7272313013600209
980202,0.7272313013600209
980203,0.7272313013600209
980204,0.7272313013600209
980205,0.7272313013600209
980206,0.7272313013600209
980207,0.7272313013600209
980208,0.7272313013600209
980209,0.7272313013600209
980210,0.7272313013600209
980211,0.7272313013600209
980212,0.7272313013600209
980213,2.9089252054400836
980214,0.36361565068001045
980215,0.7272313013600209
980216,0.7272313013600209
980218,0.7272313013600209
980219,0.7272313013600209
980220,1.4544626027200418
980300,3.6361545174595196
980301,0.7272313013600209
980302,0.7272313013600209
980303,0.7272313013600209
980305,0.7272313013600209
980306,0.7272313013600209
980307,0.7272313013600209
980308,0.7272313013600209
980310,1.4544626027200418
980311,0.7272313013600209
980312,0.7272313013600209
980313,0.7272313013600209
980314,0.7272313013600209
980315,0.7272313013600209
980316,0.7272313013600209
980317,0.7272313013600209
980318,0.7272313013600209
980319,0.7272313013600209
980320,0.7272313013600209
980321,0.7272313013600209
980322,0.7272313013600209
980323,0.7272313013600209
980325,0.7272313013600209
980326,1.8180782534000521
980400,0.7272313013600209
980401,0.7272313013600209
980402,0.7272313013600209
980405,0.7272313013600209
980406,0.36361565068001045
980407,0.7272313013600209
980408,0.7272313013600209
980409,0.7272313013600209
980410,0.7272313013600209
980411,0.36361565068001045
980412,1.8180782534000521
980413,0.36361565068001045
980414,0.7272313013600209
980415,0.7272313013600209
980416,0.7272313013600209
980417,0.7272313013600209
980418,0.7272313013600209
980419,0.7272313013600209
980420,0.7272313013600209
980500,0.7272313013600209
980501,0.7272313013600209
980502,0.7272313013600209
980503,0.36361565068001045
980504,0.7272313013600209
980505,0.7272313013600209
980506,0.7272313013600209
980508,0.7272313013600209
980509,0.7272313013600209
980510,0.7272313013600209
980511,0.7272313013600209
980512,1.0908469520400312
980513,0.36361565068001045
980515,0.7272313013600209
980516,0.7272313013600209
980517,0.7272313013600209
980518,0.36361565068001045
980520,0.7272313013600209
980521,0.7272313013600209
990100,0.7272313013600209
990101,0.7272313013600209
990102,0.7272313013600209
990103,0.7272313013600209
990104,0.7272313013600209
990105,0.7272313013600209
990106,0.7272313013600209
990107,0.36361565068001045
990109,0.36361565068001045
990110,0.7272313013600209
990111,0.7272313013600209
990112,0.7272313013600209
990113,0.36361565068001045
990114,0.36361565068001045
990200,0.7272313013600209
990201,0.7272313013600209
990202,0.7272313013600209
990203,0.7272313013600209
990204,0.7272313013600209
990205,0.7272313013600209
990206,0.7272313013600209
990207,0.36361565068001045
990208,0.7272313013600209
990209,0.7272313013600209
990210,0.7272313013600209
990212,0.7272313013600209
990214,0.7272313013600209
990217,0.7272313013600209
990218,0.7272313013600209
990219,0.7272313013600209
990220,0.7272313013600209
990301,0.7272313013600209
990303,0.7272313013600209
990304,0.7272313013600209
990305,0.7272313013600209
990306,0.36361565068001045
990307,0.7272313013600209
990308,0.7272313013600209
990309,0.7272313013600209
990311,0.7272313013600209
990313,0.7272313013600209
990316,0.7272313013600209
990317,0.36361565068001045
990319,0.7272313013600209
990320,0.7272313013600209
990321,0.7272313013600209
990322,0.7272313013600209
990325,0.7272313013600209
990326,0.36361565068001045
990400,0.7272313013600209
990401,0.7272313013600209
990402,0.7272313013600209
990403,0.7272313013600209
990404,0.7272313013600209
990405,0.7272313013600209
990406,0.7272313013600209
990407,0.7272313013600209
990408,0.7272313013600209
990409,0.7272313013600209
990410,0.7272313013600209
990413,0.7272313013600209
990414,0.36361565068001045
990415,0.36361565068001045
990418,0.7272313013600209
990419,0.7272313013600209
990420,1.0908469520400312
990500,0.36361565068001045
990501,0.7272313013600209
990502,0.7272313013600209
990505,0.7272313013600209
990507,0.36361565068001045
990508,0.36361565068001045
990509,0.36361565068001045
990510,0.7272313013600209
990511,5.454232770859572
990512,0.7272313013600209
990513,0.36361565068001045
990514,0.7272313013600209
990516,0.7272313013600209
990517,0.36361565068001045
990519,0.36361565068001045
990520,0.7272313013600209
990521,0.36361565068001045
990522,0.7272313013600209
990600,0.7272313013600209
990601,0.7272313013600209
990602,0.7272313013600209
990603,0.7272313013600209
990606,0.36361565068001045
990607,0.7272313013600209
990608,0.7272313013600209
990610,0.7272313013600209
990611,0.7272313013600209
990612,0.7272313013600209
990613,0.36361565068001045
990614,0.7272313013600209
990615,0.7272313013600209
990617,0.7272313013600209
990618,0.7272313013600209
990619,0.7272313013600209
990621,0.7272313013600209
990624,0.7272313013600209
990700,0.36361565068001045
990701,0.36361565068001045
990702,0.36361565068001045
990703,0.7272313013600209
990704,0.7272313013600209
990706,0.7272313013600209
990707,0.7272313013600209
990708,0.7272313013600209
990711,0.7272313013600209
990712,0.7272313013600209
990714,0.7272313013600209
990715,0.7272313013600209
990717,0.7272313013600209
990718,0.7272313013600209
990719,0.7272313013600209
990720,0.7272313013600209
990721,0.7272313013600209
990800,0.36361565068001045
990802,0.7272313013600209
990803,0.7272313013600209
990804,0.7272313013600209
990806,0.7272313013600209
990807,0.7272313013600209
990809,0.7272313013600209
990810,0.7272313013600209
990811,0.7272313013600209
990813,0.7272313013600209
990814,0.7272313013600209
990818,0.36361565068001045
990820,0.36361565068001045
990900,0.36361565068001045
990901,0.36361565068001045
990902,0.7272313013600209
990903,0.7272313013600209
990904,0.7272313013600209
990905,0.7272313013600209
990907,0.7272313013600209
990909,0.36361565068001045
990910,0.7272313013600209
990912,0.7272313013600209
990913,0.7272313013600209
990914,0.7272313013600209
990916,0.7272313013600209
990917,0.7272313013600209
990918,0.7272313013600209
990919,0.36361565068001045
990920,0.7272313013600209
990921,1.8180782534000521
991002,0.7272313013600209
991003,0.7272313013600209
991005,0.7272313013600209
991006,0.7272313013600209
991008,0.7272313013600209
991010,0.7272313013600209
991013,0.7272313013600209
991014,0.7272313013600209
991015,0.7272313013600209
991016,0.36361565068001045
991017,0.7272313013600209
991018,0.7272313013600209
991020,0.7272313013600209
991021,1.0908469520400312
991022,0.7272313013600209
991023,0.7272313013600209
991025,0.7272313013600209
991100,0.7272313013600209
991101,0.7272313013600209
991102,0.7272313013600209
991103,0.7272313013600209
991105,0.36361565068001045
991106,0.7272313013600209
991107,0.7272313013600209
991108,1.0908469520400312
991110,0.7272313013600209
991113,0.36361565068001045
991116,0.7272313013600209
991117,0.7272313013600209
991118,0.7272313013600209
991120,0.7272313013600209
991121,0.7272313013600209
991122,0.7272313013600209
991125,0.7272313013600209
991200,0.36361565068001045
991201,0.7272313013600209
991203,0.7272313013600209
991205,0.7272313013600209
991206,0.7272313013600209
991207,0.36361565068001045
991208,1.0908469520400312
991209,0.7272313013600209
991210,0.36361565068001045
991211,0.7272313013600209
991212,0.7272313013600209
991213,0.7272313013600209
991214,0.7272313013600209
991215,0.7272313013600209
991216,0.7272313013600209
991217,1.0908469520400312
991218,0.7272313013600209
991220,0.36361565068001045
991221,0.7272313013600209
991223,0.7272313013600209
991224,0.7272313013600209
991225,0.7272313013600209
991226,0.7272313013600209
991227,0.7272313013600209
991228,0.7272313013600209
