Id,scores
931203,0.0
931204,0.09378608496117191
931205,0.28135610408118905
931206,0.01041933334895542
931207,0.0208422827343226
931208,0.0
931209,0.0
931210,0.0
931211,0.22925338820486812
931212,0.01041933334895542
931213,0.0208422827343226
931214,0.01041933334895542
931215,0.0208422827343226
931216,0.17715067232854714
931217,0.1458890428027546
931218,0.26051501773066066
931219,0.0208422827343226
931220,0.08336554178590772
931221,0.0208422827343226
940100,0.11462717131170026
940101,0.01041933334895542
940102,0.1042066281364361
940103,0.03126282590958679
940104,0.01041933334895542
940105,0.25009447455539646
940106,0.25009447455539646
940107,0.0
940108,0.0
940109,0.17715067232854714
940110,0.0208422827343226
940111,0.052103912260115175
940112,0.01041933334895542
940113,2.6676626420190144
940114,0.08336554178590772
940115,0.22925338820486812
940116,0.0
940200,0.0
940201,0.0
940202,0.1458890428027546
940203,0.11462717131170026
940204,0.01041933334895542
940205,0.0
940206,0.0
940207,0.0208422827343226
940208,0.0
940209,0.01041933334895542
940210,0.0
940211,0.20841230185433976
940212,0.07294499861064355
940213,0.01041933334895542
940214,0.06252445543537935
940215,0.25009447455539646
940300,0.0208422827343226
940301,0.1563095859780188
940302,0.03126282590958679
940303,0.08336554178590772
940304,0.08336554178590772
940305,0.17715067232854714
940306,0.25009447455539646
940307,0.0208422827343226
940308,0.09378608496117191
940309,0.07294499861064355
940310,0.06252445543537935
940311,0.21883284502960393
940312,0.1042066281364361
940313,0.12504795645222622
940314,0.0
940315,0.0208422827343226
940316,0.0
940317,0.36472044948330257
940318,0.01041933334895542
940319,0.937851050018618
940400,0.1042066281364361
940401,0.0208422827343226
940402,0.01041933334895542
940403,0.07294499861064355
940404,0.0
940405,0.04168336908485098
940406,0.01041933334895542
940407,0.0208422827343226
940408,0.0
940409,0.0208422827343226
940410,0.1042066281364361
940411,0.04168336908485098
940412,0.03126282590958679
940413,0.0
940414,0.09378608496117191
940415,0.052103912260115175
940416,0.0
940417,0.04168336908485098
940418,0.21883284502960393
940419,0.01041933334895542
940500,0.01041933334895542
940501,0.0208422827343226
940502,0.7607015740738653
940503,0.052103912260115175
940504,0.1458890428027546
940505,0.07294499861064355
940506,0.0
940507,0.0208422827343226
940508,0.09378608496117191
940509,0.04168336908485098
940510,0.7398604877233369
940511,0.21883284502960393
940512,0.04168336908485098
940513,0.0208422827343226
940514,0.01041933334895542
940515,0.052103912260115175
940516,0.01041933334895542
940517,0.0
940518,0.0
940519,0.0
940520,0.0208422827343226
940600,0.1563095859780188
940601,0.052103912260115175
940602,0.13546849962749039
940603,0.0
940604,0.09378608496117191
940605,0.42724395050014946
940606,0.1458890428027546
940607,0.08336554178590772
940608,0.08336554178590772
940609,0.052103912260115175
940610,0.01041933334895542
940611,0.12504795645222622
940612,0.04168336908485098
940613,0.07294499861064355
940614,0.0
940615,0.0208422827343226
940616,0.01041933334895542
940617,0.01041933334895542
940618,0.06252445543537935
940619,0.03126282590958679
940620,0.09378608496117191
940621,0.21883284502960393
940700,0.06252445543537935
940701,0.01041933334895542
940702,0.0208422827343226
940703,0.07294499861064355
940704,0.07294499861064355
940705,0.04168336908485098
940706,0.11462717131170026
940707,0.04168336908485098
940708,0.13546849962749039
940709,0.458505580025942
940710,0.1042066281364361
940711,0.35429990630803837
940712,0.17715067232854714
940713,0.0
940714,0.0208422827343226
940715,0.3855617777990927
940716,0.04168336908485098
940717,0.03126282590958679
940718,0.052103912260115175
940719,0.06252445543537935
940800,0.0
940801,0.052103912260115175
940802,0.1458890428027546
940803,0.27093556090592485
940804,0.11462717131170026
940805,0.0
940806,0.052103912260115175
940807,0.08336554178590772
940808,0.1458890428027546
940809,6.825463428588818
940810,0.052103912260115175
940811,0.04168336908485098
940812,0.1042066281364361
940813,0.1458890428027546
940814,0.0
940815,0.0
940816,0.06252445543537935
940817,0.052103912260115175
940900,0.13546849962749039
940901,0.3438793631327742
940902,0.0
940903,0.1458890428027546
940904,0.0
940905,0.0208422827343226
940906,0.19799175867907554
940907,0.09378608496117191
940908,2.688503970334805
940909,0.11462717131170026
940910,0.0
940911,0.18757121550381134
940912,0.052103912260115175
940913,0.052103912260115175
940914,0.03126282590958679
940915,0.12504795645222622
940916,0.06252445543537935
940917,0.07294499861064355
940918,0.1042066281364361
940919,0.01041933334895542
940920,0.06252445543537935
941000,0.1042066281364361
941001,0.01041933334895542
941002,0.04168336908485098
941003,0.12504795645222622
941004,0.0208422827343226
941005,0.0
941006,0.04168336908485098
941007,0.0
941008,0.0
941009,0.07294499861064355
941010,0.07294499861064355
941011,0.13546849962749039
941012,0.0
941013,0.0
941014,0.04168336908485098
941015,0.0
941016,0.0
941017,0.01041933334895542
941018,0.18757121550381134
941019,0.03126282590958679
941020,0.01041933334895542
941021,0.11462717131170026
941022,0.01041933334895542
941023,0.01041933334895542
941024,0.0
941100,0.1563095859780188
941101,0.052103912260115175
941102,0.06252445543537935
941103,0.11462717131170026
941104,0.1563095859780188
941105,0.01041933334895542
941106,0.01041933334895542
941107,0.08336554178590772
941108,0.0
941109,0.6043931844796405
941110,0.03126282590958679
941111,0.01041933334895542
941112,0.06252445543537935
941113,0.0208422827343226
941114,2.855232661139032
941115,0.0
941116,0.1042066281364361
941117,0.25009447455539646
941118,1.0941591842050662
941119,0.3751412346238285
941120,0.052103912260115175
941121,0.052103912260115175
941122,0.03126282590958679
941123,0.13546849962749039
941124,0.0
941200,0.0
941201,0.0208422827343226
941202,0.01041933334895542
941203,0.01041933334895542
941204,0.0
941205,0.12504795645222622
941206,0.052103912260115175
941207,0.06252445543537935
941208,0.0
941209,0.01041933334895542
941210,0.36472044948330257
941211,0.06252445543537935
941212,0.03126282590958679
941213,0.01041933334895542
941214,0.052103912260115175
941215,0.25009447455539646
941216,0.08336554178590772
941217,0.11462717131170026
941218,0.17715067232854714
941219,0.11462717131170026
941220,0.04168336908485098
941221,0.01041933334895542
941222,0.8232248331254504
941223,0.5835520981291121
941224,0.11462717131170026
950100,0.0208422827343226
950101,0.08336554178590772
950102,0.09378608496117191
950103,0.07294499861064355
950104,0.0
950105,0.16673012915328295
950106,0.22925338820486812
950107,0.0
950108,0.0
950109,0.18757121550381134
950110,0.01041933334895542
950111,0.0
950112,0.01041933334895542
950113,0.0
950114,0.07294499861064355
950200,0.1042066281364361
950201,0.0
950202,0.0
950203,0.03126282590958679
950204,0.0208422827343226
950205,0.0
950206,0.17715067232854714
950207,0.6773372286717517
950208,0.01041933334895542
950209,0.01041933334895542
950210,0.27093556090592485
950211,0.09378608496117191
950212,0.052103912260115175
950213,0.06252445543537935
950214,0.11462717131170026
950215,0.0
950216,0.052103912260115175
950300,0.0
950301,0.1042066281364361
950302,0.11462717131170026
950303,0.0208422827343226
950304,0.1458890428027546
950305,0.052103912260115175
950306,0.06252445543537935
950307,0.27093556090592485
950308,0.18757121550381134
950309,0.01041933334895542
950310,0.07294499861064355
950311,0.04168336908485098
950312,0.052103912260115175
950313,0.03126282590958679
950314,0.01041933334895542
950315,0.0
950316,0.0
950317,1.0316359251534812
950318,0.0
950319,0.0208422827343226
950320,0.04168336908485098
950321,0.03126282590958679
950322,0.30219719043171744
950323,0.03126282590958679
950400,0.03126282590958679
950401,0.08336554178590772
950402,0.7502810308986011
950403,0.0
950404,0.1042066281364361
950405,0.0
950406,0.01041933334895542
950407,0.0208422827343226
950408,0.0208422827343226
950409,0.09378608496117191
950410,0.16673012915328295
950411,0.0208422827343226
950412,0.0208422827343226
950413,0.06252445543537935
950414,0.27093556090592485
950415,0.22925338820486812
950416,0.01041933334895542
950500,0.26051501773066066
950501,0.0
950502,0.03126282590958679
950503,0.07294499861064355
950504,0.23967393138013232
950505,0.06252445543537935
950506,0.052103912260115175
950507,0.01041933334895542
950508,0.17715067232854714
950509,0.01041933334895542
950510,0.06252445543537935
950511,0.16673012915328295
950512,0.20841230185433976
950513,0.11462717131170026
950514,0.0
950515,0.22925338820486812
950516,0.0208422827343226
950517,0.052103912260115175
950518,0.03126282590958679
950519,0.03126282590958679
950600,0.1563095859780188
950601,0.25009447455539646
950602,0.01041933334895542
950603,0.07294499861064355
950604,0.03126282590958679
950605,0.01041933334895542
950606,0.0
950607,0.0
950608,0.01041933334895542
950609,0.0
950610,0.0208422827343226
950611,0.16673012915328295
950612,0.01041933334895542
950613,0.29177664725645325
950614,0.04168336908485098
950615,0.4793466663764704
950616,0.052103912260115175
950617,0.08336554178590772
950618,0.04168336908485098
950619,0.0208422827343226
950620,0.0
950621,0.052103912260115175
950700,0.8649070058265069
950701,0.01041933334895542
950702,0.03126282590958679
950703,0.0
950704,0.8544864626512428
950705,0.1042066281364361
950706,0.0
950707,0.01041933334895542
950708,0.0
950709,0.052103912260115175
950710,0.13546849962749039
950711,0.0208422827343226
950712,0.04168336908485098
950713,0.01041933334895542
950714,0.0
950715,0.0208422827343226
950716,0.01041933334895542
950717,0.03126282590958679
950800,0.04168336908485098
950801,0.0208422827343226
950802,0.0
950803,0.01041933334895542
950804,0.0
950805,0.1042066281364361
950806,0.5835520981291121
950807,0.25009447455539646
950808,0.36472044948330257
950809,0.0208422827343226
950810,0.01041933334895542
950811,0.0208422827343226
950812,0.08336554178590772
950813,0.1042066281364361
950814,0.11462717131170026
950815,1.1983648579229702
950816,0.0208422827343226
950817,0.03126282590958679
950900,0.0208422827343226
950901,0.1458890428027546
950902,0.0208422827343226
950903,0.04168336908485098
950904,0.09378608496117191
950905,0.04168336908485098
950906,0.01041933334895542
950907,0.01041933334895542
950908,0.0
950909,0.08336554178590772
950910,0.4897672095517346
950911,0.052103912260115175
950912,0.09378608496117191
950913,0.13546849962749039
950914,0.16673012915328295
950915,0.0
950916,0.6043931844796405
950917,0.18757121550381134
951000,0.3438793631327742
951001,6.2106506553524445
951002,0.16673012915328295
951003,0.03126282590958679
951004,0.01041933334895542
951005,0.0
951006,0.01041933334895542
951007,0.23967393138013232
951008,0.0
951009,0.0
951010,0.0
951011,0.06252445543537935
951012,0.04168336908485098
951013,0.052103912260115175
951014,0.01041933334895542
951015,0.0208422827343226
951016,0.1458890428027546
951017,0.01041933334895542
951018,0.08336554178590772
951019,0.28135610408118905
951020,0.0208422827343226
951021,0.07294499861064355
951022,0.28135610408118905
951023,0.12504795645222622
951024,0.32303827678224584
951100,0.0
951101,0.052103912260115175
951102,0.04168336908485098
951103,0.04168336908485098
951104,0.16673012915328295
951105,0.07294499861064355
951106,0.06252445543537935
951107,0.1563095859780188
951108,0.01041933334895542
951109,0.23967393138013232
951110,0.07294499861064355
951111,0.052103912260115175
951112,0.04168336908485098
951113,0.1042066281364361
951114,0.0
951115,0.21883284502960393
951116,0.08336554178590772
951117,0.25009447455539646
951118,0.04168336908485098
951119,0.01041933334895542
951120,0.0
951121,0.052103912260115175
951122,0.07294499861064355
951123,0.18757121550381134
951200,0.0
951201,0.01041933334895542
951202,0.0
951203,0.0
951204,0.0
951205,0.0208422827343226
951206,0.052103912260115175
951207,0.1458890428027546
951208,0.0
951209,0.01041933334895542
951210,0.0208422827343226
951211,0.03126282590958679
951212,0.28135610408118905
951213,0.0
951214,0.11462717131170026
951215,0.13546849962749039
951216,0.0
951217,0.04168336908485098
951218,0.1563095859780188
951219,0.01041933334895542
951220,0.052103912260115175
951221,0.0208422827343226
951222,0.13546849962749039
960100,0.06252445543537935
960101,0.01041933334895542
960102,4.126540111462543
960103,0.04168336908485098
960104,0.07294499861064355
960105,0.30219719043171744
960106,0.1458890428027546
960107,0.07294499861064355
960108,0.1042066281364361
960109,0.07294499861064355
960110,0.09378608496117191
960111,0.0208422827343226
960112,0.01041933334895542
960113,0.12504795645222622
960114,0.0
960115,0.01041933334895542
960116,0.16673012915328295
960117,0.1563095859780188
960200,0.04168336908485098
960201,0.23967393138013232
960202,0.13546849962749039
960203,0.06252445543537935
960204,0.5210288390775272
960205,0.09378608496117191
960206,0.06252445543537935
960207,0.052103912260115175
960208,0.19799175867907554
960209,0.06252445543537935
960210,0.03126282590958679
960211,0.09378608496117191
960212,0.06252445543537935
960213,0.03126282590958679
960214,0.01041933334895542
960215,0.0208422827343226
960216,0.03126282590958679
960217,0.35429990630803837
960218,0.13546849962749039
960300,0.4376644936754136
960301,0.01041933334895542
960302,0.07294499861064355
960303,0.0
960304,0.01041933334895542
960305,0.19799175867907554
960306,0.23967393138013232
960307,0.6043931844796405
960308,0.42724395050014946
960309,0.28135610408118905
960310,0.8649070058265069
960311,0.0
960312,0.07294499861064355
960313,0.052103912260115175
960314,0.12504795645222622
960315,0.1042066281364361
960316,0.22925338820486812
960317,0.04168336908485098
960318,0.0
960319,0.07294499861064355
960320,0.13546849962749039
960400,0.03126282590958679
960401,0.09378608496117191
960402,0.0
960403,0.04168336908485098
960404,0.01041933334895542
960405,0.35429990630803837
960406,0.0208422827343226
960407,0.03126282590958679
960408,0.6877577718470158
960409,0.052103912260115175
960410,0.03126282590958679
960411,0.46892612320120625
960412,0.6564961423212233
960413,0.26051501773066066
960414,0.01041933334895542
960415,0.04168336908485098
960416,0.06252445543537935
960417,0.9482715931938824
960418,0.32303827678224584
960419,0.5939726413043763
960420,0.01041933334895542
960500,0.28135610408118905
960501,0.04168336908485098
960502,0.16673012915328295
960503,0.06252445543537935
960504,0.3751412346238285
960505,0.44808503685067785
960506,0.13546849962749039
960507,0.01041933334895542
960508,0.01041933334895542
960509,0.1042066281364361
960510,0.11462717131170026
960511,0.03126282590958679
960512,0.0208422827343226
960513,0.06252445543537935
960514,0.12504795645222622
960515,0.22925338820486812
960516,0.06252445543537935
960517,0.0
960518,0.0208422827343226
960519,0.7085988581975443
960520,0.07294499861064355
960521,0.13546849962749039
960522,0.04168336908485098
960523,0.0
960600,0.3751412346238285
960601,0.03126282590958679
960602,0.0
960603,0.12504795645222622
960604,0.6564961423212233
960605,0.03126282590958679
960606,0.07294499861064355
960607,0.04168336908485098
960608,0.01041933334895542
960609,0.04168336908485098
960610,0.08336554178590772
960611,0.0
960612,0.052103912260115175
960613,1.4380375929193079
960614,0.052103912260115175
960615,0.03126282590958679
960616,0.44808503685067785
960617,0.0208422827343226
960618,0.0
960619,0.510608295902263
960700,0.0
960701,0.4376644936754136
960702,0.08336554178590772
960703,0.0
960704,0.6773372286717517
960705,0.01041933334895542
960706,0.0208422827343226
960707,0.0208422827343226
960708,0.13546849962749039
960709,0.22925338820486812
960710,0.5522904686033195
960711,0.0
960712,0.0
960713,0.0
960714,0.0
960715,0.01041933334895542
960716,0.39598232097435687
960717,0.0208422827343226
960718,0.01041933334895542
960719,0.0
960720,0.04168336908485098
960721,0.01041933334895542
960722,0.07294499861064355
960723,0.052103912260115175
960724,0.0208422827343226
960800,0.0208422827343226
960801,0.510608295902263
960802,0.0
960803,0.35429990630803837
960804,0.07294499861064355
960805,0.27093556090592485
960806,0.01041933334895542
960807,0.30219719043171744
960808,0.04168336908485098
960809,0.44808503685067785
960810,0.18757121550381134
960811,0.0
960812,0.01041933334895542
960813,0.01041933334895542
960814,0.0
960815,0.01041933334895542
960816,0.0
960817,0.01041933334895542
960818,0.04168336908485098
960819,0.01041933334895542
960900,0.0
960901,0.12504795645222622
960902,0.01041933334895542
960903,0.052103912260115175
960904,0.06252445543537935
960905,0.44808503685067785
960906,0.07294499861064355
960907,0.09378608496117191
960908,0.08336554178590772
960909,0.04168336908485098
960910,0.0208422827343226
960911,0.08336554178590772
960912,0.19799175867907554
960913,0.03126282590958679
960914,0.052103912260115175
960915,0.01041933334895542
960916,0.0
960917,0.0
960918,0.0
960919,0.0
960920,0.052103912260115175
960921,0.3751412346238285
960922,0.0208422827343226
960923,0.0
960924,0.06252445543537935
961000,0.04168336908485098
961001,0.16673012915328295
961002,0.052103912260115175
961003,0.06252445543537935
961004,0.36472044948330257
961005,0.13546849962749039
961006,0.04168336908485098
961007,0.0208422827343226
961008,0.12504795645222622
961009,0.04168336908485098
961010,0.0
961011,0.0
961012,0.0
961013,0.01041933334895542
961014,0.04168336908485098
961015,0.26051501773066066
961016,0.0
961017,0.07294499861064355
961018,0.0
961019,0.0
961020,0.0
961021,0.01041933334895542
961022,0.0208422827343226
961023,0.0
961024,0.0208422827343226
961025,0.1458890428027546
961100,0.0208422827343226
961101,0.052103912260115175
961102,0.13546849962749039
961103,0.23967393138013232
961104,0.1458890428027546
961105,0.0
961106,0.03126282590958679
961107,0.1042066281364361
961108,0.01041933334895542
961109,0.12504795645222622
961110,0.01041933334895542
961111,0.30219719043171744
961112,0.0
961113,0.0
961114,0.28135610408118905
961115,1.0941591842050662
961116,0.12504795645222622
961117,0.0208422827343226
961118,0.29177664725645325
961119,0.27093556090592485
961120,0.3438793631327742
961121,0.11462717131170026
961122,0.01041933334895542
961123,0.08336554178590772
961200,0.0208422827343226
961201,0.25009447455539646
961202,0.13546849962749039
961203,0.06252445543537935
961204,0.1458890428027546
961205,0.1042066281364361
961206,0.0
961207,0.03126282590958679
961208,0.31261773360698164
961209,0.03126282590958679
961210,0.03126282590958679
961211,0.1458890428027546
961212,0.01041933334895542
961213,0.08336554178590772
961214,0.052103912260115175
961215,0.01041933334895542
961216,0.04168336908485098
961217,0.04168336908485098
961218,0.27093556090592485
961219,0.04168336908485098
961220,0.03126282590958679
961221,0.0208422827343226
961222,0.18757121550381134
961223,0.21883284502960393
961224,0.12504795645222622
961225,0.0208422827343226
970100,0.30219719043171744
970101,0.13546849962749039
970102,0.01041933334895542
970103,0.0
970104,0.0
970105,0.01041933334895542
970106,0.0
970107,0.0
970108,0.8544864626512428
970109,0.08336554178590772
970110,0.16673012915328295
970111,0.12504795645222622
970112,0.23967393138013232
970113,0.5939726413043763
970114,0.8649070058265069
970115,0.11462717131170026
970116,0.23967393138013232
970117,0.09378608496117191
970118,0.19799175867907554
970119,0.0
970200,0.052103912260115175
970201,0.1042066281364361
970202,0.03126282590958679
970203,0.11462717131170026
970204,0.22925338820486812
970205,0.1458890428027546
970206,0.12504795645222622
970207,0.26051501773066066
970208,0.20841230185433976
970209,0.20841230185433976
970210,0.31261773360698164
970211,0.0
970212,0.01041933334895542
970213,0.03126282590958679
970214,0.03126282590958679
970215,0.22925338820486812
970216,0.04168336908485098
970217,0.1458890428027546
970218,0.26051501773066066
970219,0.26051501773066066
970220,0.25009447455539646
970300,0.30219719043171744
970301,0.07294499861064355
970302,0.1458890428027546
970303,0.23967393138013232
970304,0.052103912260115175
970305,0.3751412346238285
970306,0.0208422827343226
970307,0.0208422827343226
970308,0.0
970309,0.39598232097435687
970310,0.03126282590958679
970311,0.06252445543537935
970312,0.09378608496117191
970313,0.1042066281364361
970314,0.06252445543537935
970315,0.20841230185433976
970316,0.0
970317,0.29177664725645325
970318,0.08336554178590772
970319,0.06252445543537935
970320,0.32303827678224584
970321,0.1563095859780188
970322,0.08336554178590772
970400,0.13546849962749039
970401,0.01041933334895542
970402,0.31261773360698164
970403,0.0208422827343226
970404,0.0
970405,0.26051501773066066
970406,0.052103912260115175
970407,0.052103912260115175
970408,0.7711221172491294
970409,0.0
970410,0.27093556090592485
970411,0.04168336908485098
970412,0.06252445543537935
970413,0.0
970414,0.01041933334895542
970415,0.0208422827343226
970416,0.22925338820486812
970417,0.0208422827343226
970418,0.26051501773066066
970419,0.11462717131170026
970420,0.052103912260115175
970421,0.12504795645222622
970500,0.0
970501,0.03126282590958679
970502,0.17715067232854714
970503,0.01041933334895542
970504,0.0208422827343226
970505,0.09378608496117191
970506,0.18757121550381134
970507,0.33345881995751
970508,0.052103912260115175
970509,0.07294499861064355
970510,0.01041933334895542
970511,0.0208422827343226
970512,0.1042066281364361
970513,0.17715067232854714
970514,0.052103912260115175
970515,0.11462717131170026
970516,0.27093556090592485
970517,0.03126282590958679
970518,0.22925338820486812
970519,0.9586921363691464
970520,0.0
970521,0.01041933334895542
970522,0.01041933334895542
970523,0.0
970524,0.08336554178590772
970600,0.3751412346238285
970601,0.06252445543537935
970602,0.01041933334895542
970603,0.1563095859780188
970604,0.09378608496117191
970605,0.09378608496117191
970606,0.052103912260115175
970607,0.09378608496117191
970608,0.5731315549538479
970609,0.17715067232854714
970610,0.0
970611,0.30219719043171744
970612,0.06252445543537935
970613,0.08336554178590772
970614,0.01041933334895542
970615,0.08336554178590772
970616,0.13546849962749039
970617,0.01041933334895542
970618,0.0
970619,0.19799175867907554
970620,0.0
970621,0.0
970622,0.07294499861064355
970700,0.36472044948330257
970701,0.052103912260115175
970702,0.04168336908485098
970703,0.0208422827343226
970704,0.052103912260115175
970705,0.052103912260115175
970706,0.07294499861064355
970707,0.7919632035996578
970708,0.23967393138013232
970709,0.5314493822527913
970710,0.08336554178590772
970711,0.28135610408118905
970712,0.20841230185433976
970713,0.27093556090592485
970714,0.21883284502960393
970715,0.06252445543537935
970716,0.0208422827343226
970717,0.11462717131170026
970718,0.28135610408118905
970719,0.23967393138013232
970720,0.25009447455539646
970721,0.01041933334895542
970722,0.03126282590958679
970723,0.12504795645222622
970724,0.08336554178590772
970725,0.36472044948330257
970726,0.40640286414962107
970800,0.7398604877233369
970801,0.01041933334895542
970802,0.06252445543537935
970803,0.1458890428027546
970804,0.06252445543537935
970805,0.0
970806,0.27093556090592485
970807,0.01041933334895542
970808,0.09378608496117191
970809,0.052103912260115175
970810,0.19799175867907554
970811,0.23967393138013232
970812,0.13546849962749039
970813,0.09378608496117191
970814,0.12504795645222622
970815,0.1042066281364361
970816,0.18757121550381134
970817,0.5001877527269988
970900,0.03126282590958679
970901,0.17715067232854714
970902,0.31261773360698164
970903,0.06252445543537935
970904,0.31261773360698164
970905,0.0
970906,0.052103912260115175
970907,0.0
970908,0.07294499861064355
970909,0.4897672095517346
970910,0.5210288390775272
970911,0.13546849962749039
970912,0.33345881995751
970913,0.42724395050014946
970914,0.01041933334895542
970915,0.19799175867907554
970916,0.09378608496117191
970917,0.0
970918,0.0208422827343226
970919,0.11462717131170026
970920,0.16673012915328295
970921,0.19799175867907554
970922,0.08336554178590772
971000,1.4484581360945725
971001,0.07294499861064355
971002,0.12504795645222622
971003,0.052103912260115175
971004,0.19799175867907554
971005,0.13546849962749039
971006,0.08336554178590772
971007,0.08336554178590772
971008,0.01041933334895542
971009,0.13546849962749039
971010,0.01041933334895542
971011,0.36472044948330257
971012,0.30219719043171744
971013,0.17715067232854714
971014,0.31261773360698164
971015,0.04168336908485098
971016,0.0208422827343226
971017,0.19799175867907554
971018,0.09378608496117191
971019,0.07294499861064355
971020,0.06252445543537935
971021,0.13546849962749039
971022,0.01041933334895542
971023,0.19799175867907554
971024,0.08336554178590772
971025,0.19799175867907554
971100,0.1042066281364361
971101,0.12504795645222622
971102,0.25009447455539646
971103,0.20841230185433976
971104,0.0
971105,0.33345881995751
971106,0.0
971107,0.01041933334895542
971108,0.35429990630803837
971109,0.1458890428027546
971110,0.1458890428027546
971111,0.0
971112,0.04168336908485098
971113,0.03126282590958679
971114,0.03126282590958679
971115,0.0
971116,0.0208422827343226
971117,0.0
971118,0.03126282590958679
971119,0.07294499861064355
971120,0.3855617777990927
971200,0.13546849962749039
971201,0.01041933334895542
971202,0.01041933334895542
971203,0.0
971204,0.07294499861064355
971205,0.13546849962749039
971206,0.052103912260115175
971207,0.09378608496117191
971208,0.04168336908485098
971209,0.07294499861064355
971210,0.0
971211,0.08336554178590772
971212,0.0
971213,0.11462717131170026
971214,0.04168336908485098
971215,0.0
971216,0.0
971217,0.510608295902263
971218,0.20841230185433976
971219,0.1042066281364361
971220,0.1042066281364361
971221,0.0208422827343226
971222,0.01041933334895542
971223,0.0
971224,0.17715067232854714
971225,0.1563095859780188
980100,0.09378608496117191
980101,0.33345881995751
980102,0.07294499861064355
980103,0.16673012915328295
980104,0.12504795645222622
980105,0.0208422827343226
980106,0.0
980107,0.06252445543537935
980108,0.052103912260115175
980109,0.0
980110,0.20841230185433976
980111,0.23967393138013232
980112,0.08336554178590772
980113,0.052103912260115175
980114,0.052103912260115175
980115,0.26051501773066066
980116,0.01041933334895542
980117,0.06252445543537935
980118,0.07294499861064355
980119,0.03126282590958679
980120,0.5939726413043763
980200,0.22925338820486812
980201,0.09378608496117191
980202,0.19799175867907554
980203,0.36472044948330257
980204,0.27093556090592485
980205,0.01041933334895542
980206,0.13546849962749039
980207,0.01041933334895542
980208,0.07294499861064355
980209,0.5939726413043763
980210,9.024199933964113
980211,0.07294499861064355
980212,0.06252445543537935
980213,0.22925338820486812
980214,0.22925338820486812
980215,0.0208422827343226
980216,0.1042066281364361
980217,0.0
980218,0.0
980219,0.1042066281364361
980220,0.04168336908485098
980300,0.01041933334895542
980301,0.31261773360698164
980302,0.12504795645222622
980303,0.25009447455539646
980304,0.052103912260115175
980305,0.0
980306,0.0
980307,0.052103912260115175
980308,0.01041933334895542
980309,0.0
980310,0.20841230185433976
980311,0.06252445543537935
980312,0.04168336908485098
980313,0.13546849962749039
980314,0.052103912260115175
980315,0.0208422827343226
980316,0.0208422827343226
980317,0.04168336908485098
980318,0.31261773360698164
980319,0.052103912260115175
980320,0.33345881995751
980321,0.01041933334895542
980322,0.1042066281364361
980323,0.22925338820486812
980324,0.30219719043171744
980325,0.5939726413043763
980326,0.3438793631327742
980400,0.29177664725645325
980401,0.29177664725645325
980402,0.21883284502960393
980403,0.06252445543537935
980404,0.052103912260115175
980405,0.3855617777990927
980406,0.25009447455539646
980407,0.03126282590958679
980408,0.0208422827343226
980409,0.12504795645222622
980410,0.01041933334895542
980411,0.09378608496117191
980412,0.0
980413,0.06252445543537935
980414,0.29177664725645325
980415,0.25009447455539646
980416,0.01041933334895542
980417,0.46892612320120625
980418,0.0208422827343226
980419,0.27093556090592485
980420,0.12504795645222622
980421,0.09378608496117191
980500,0.06252445543537935
980501,1.0003742956276886
980502,0.31261773360698164
980503,0.052103912260115175
980504,0.0208422827343226
980505,0.03126282590958679
980506,0.33345881995751
980507,0.03126282590958679
980508,0.0
980509,0.17715067232854714
980510,0.32303827678224584
980511,0.0208422827343226
980512,0.5001877527269988
980513,0.3438793631327742
980514,0.06252445543537935
980515,0.1458890428027546
980516,0.3751412346238285
980517,0.1458890428027546
980518,0.06252445543537935
980519,0.12504795645222622
980520,0.01041933334895542
980521,0.04168336908485098
980522,0.09378608496117191
980600,0.7607015740738653
980601,0.12504795645222622
980602,0.052103912260115175
980603,0.5939726413043763
980604,0.06252445543537935
980605,0.03126282590958679
980606,0.18757121550381134
980607,0.1458890428027546
980608,0.11462717131170026
980609,0.1563095859780188
980610,0.18757121550381134
980611,0.36472044948330257
980612,0.06252445543537935
980613,0.19799175867907554
980614,0.27093556090592485
980615,1.0524770115040096
980616,0.5210288390775272
980617,0.27093556090592485
980618,0.08336554178590772
980619,0.46892612320120625
980620,0.052103912260115175
980621,0.04168336908485098
980622,0.11462717131170026
980623,0.11462717131170026
980624,0.1042066281364361
980700,0.11462717131170026
980701,0.20841230185433976
980702,0.1458890428027546
980703,0.06252445543537935
980704,0.18757121550381134
980705,0.0
980706,0.42724395050014946
980707,0.17715067232854714
980708,0.0208422827343226
980709,0.08336554178590772
980710,0.052103912260115175
980711,0.01041933334895542
980712,0.0
980713,0.0
980714,0.0
980715,0.04168336908485098
980716,0.0
980717,0.13546849962749039
980718,0.03126282590958679
980719,0.04168336908485098
980720,0.12504795645222622
980721,0.01041933334895542
980722,0.1563095859780188
980723,0.23967393138013232
980724,0.1042066281364361
980800,0.0
980801,0.32303827678224584
980802,0.06252445543537935
980803,0.3438793631327742
980804,0.0208422827343226
980805,0.04168336908485098
980806,0.4168234073248852
980807,0.5001877527269988
980808,0.03126282590958679
980809,0.11462717131170026
980810,0.06252445543537935
980811,0.25009447455539646
980812,0.22925338820486812
980813,0.4793466663764704
980814,0.6252342708301689
980815,0.0208422827343226
980816,0.44808503685067785
980817,0.18757121550381134
980818,0.13546849962749039
980819,0.0
980900,0.32303827678224584
980901,0.0
980902,0.03126282590958679
980903,0.4168234073248852
